"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"1878","72.410422","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34804","46","0.000287000","22  >  34804 [ACK] Seq=1707 Ack=1328 Win=64256 Len=0 TSval=359563801 TSecr=4265951524"
"1879","72.504993","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34852","51","0.094571000","Server: Encrypted packet (len=52)"
"1880","72.505539","192.168.48.130","192.168.48.133","SSHv2","34852","150","0x0018","22","51","0.000546000","Client: Encrypted packet (len=84)"
"1881","72.505811","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34852","51","0.000272000","22  >  34852 [ACK] Seq=1707 Ack=1344 Win=64256 Len=0 TSval=359563897 TSecr=4265951620"
"1882","72.523842","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34866","53","0.018031000","Server: Encrypted packet (len=52)"
"1883","72.524184","192.168.48.130","192.168.48.133","SSHv2","34866","142","0x0018","22","53","0.000342000","Client: Encrypted packet (len=76)"
"1884","72.524299","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34866","53","0.000115000","22  >  34866 [ACK] Seq=1707 Ack=1328 Win=64256 Len=0 TSval=359563915 TSecr=4265951638"
"1885","72.543307","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34830","49","0.019008000","Server: Encrypted packet (len=52)"
"1886","72.543880","192.168.48.130","192.168.48.133","SSHv2","34830","142","0x0018","22","49","0.000573000","Client: Encrypted packet (len=76)"
"1887","72.544076","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34830","49","0.000196000","22  >  34830 [ACK] Seq=1707 Ack=1336 Win=64256 Len=0 TSval=359563935 TSecr=4265951658"
"1888","72.559311","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34820","48","0.015235000","Server: Encrypted packet (len=52)"
"1889","72.559916","192.168.48.130","192.168.48.133","SSHv2","34820","150","0x0018","22","48","0.000605000","Client: Encrypted packet (len=84)"
"1890","72.560065","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34820","48","0.000149000","22  >  34820 [ACK] Seq=1707 Ack=1344 Win=64256 Len=0 TSval=359563951 TSecr=4265951674"
"1891","72.562790","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34876","54","0.002725000","Server: Encrypted packet (len=52)"
"1892","72.570395","192.168.48.130","192.168.48.133","SSHv2","34876","150","0x0018","22","54","0.007605000","Client: Encrypted packet (len=84)"
"1893","72.570512","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34876","54","0.000117000","22  >  34876 [ACK] Seq=1707 Ack=1336 Win=64256 Len=0 TSval=359563962 TSecr=4265951684"
"1894","72.579172","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34952","63","0.008660000","Server: Encrypted packet (len=52)"
"1895","72.580704","192.168.48.130","192.168.48.133","SSHv2","34952","142","0x0018","22","63","0.001532000","Client: Encrypted packet (len=76)"
"1896","72.580903","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34952","63","0.000199000","22  >  34952 [ACK] Seq=1707 Ack=1336 Win=64256 Len=0 TSval=359563972 TSecr=4265951695"
"1897","72.584297","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34922","59","0.003394000","Server: Encrypted packet (len=52)"
"1898","72.591189","192.168.48.130","192.168.48.133","SSHv2","34922","150","0x0018","22","59","0.006892000","Client: Encrypted packet (len=84)"
"1899","72.591380","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34922","59","0.000191000","22  >  34922 [ACK] Seq=1707 Ack=1336 Win=64256 Len=0 TSval=359563982 TSecr=4265951705"
"1900","72.598653","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34906","57","0.007273000","Server: Encrypted packet (len=52)"
"1901","72.601162","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34930","60","0.002509000","Server: Encrypted packet (len=52)"
"1902","72.601461","192.168.48.130","192.168.48.133","SSHv2","34906","150","0x0018","22","57","0.000299000","Client: Encrypted packet (len=84)"
"1903","72.601683","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34906","57","0.000222000","22  >  34906 [ACK] Seq=1707 Ack=1344 Win=64256 Len=0 TSval=359563993 TSecr=4265951715"
"1904","72.611758","192.168.48.130","192.168.48.133","SSHv2","34930","142","0x0018","22","60","0.010075000","Client: Encrypted packet (len=76)"
"1905","72.611837","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34930","60","0.000079000","22  >  34930 [ACK] Seq=1707 Ack=1336 Win=64256 Len=0 TSval=359564003 TSecr=4265951726"
"1906","72.629632","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34944","61","0.017795000","Server: Encrypted packet (len=52)"
"1907","72.629923","192.168.48.130","192.168.48.133","SSHv2","34944","150","0x0018","22","61","0.000291000","Client: Encrypted packet (len=84)"
"1908","72.630095","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34944","61","0.000172000","22  >  34944 [ACK] Seq=1707 Ack=1336 Win=64256 Len=0 TSval=359564021 TSecr=4265951744"
"1909","73.504067","192.168.48.133","192.168.48.1","TCP","48918","74","0x0002","53","64","0.873972000","[TCP Retransmission] 48918  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388653433 TSecr=0 WS=128"
"1910","75.781421","192.168.48.130","192.168.48.1","DNS","57250","81","","53","","2.277354000","Standard query 0x9b51 A 3.debian.pool.ntp.org"
"1911","75.781601","192.168.48.130","192.168.48.1","DNS","57250","81","","53","","0.000180000","Standard query 0x2d57 AAAA 3.debian.pool.ntp.org"
"1912","75.846776","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34954","65","0.065175000","Server: Encrypted packet (len=52)"
"1913","75.847252","192.168.48.130","192.168.48.133","SSHv2","34954","150","0x0018","22","65","0.000476000","Client: Encrypted packet (len=84)"
"1914","75.847463","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34954","65","0.000211000","22  >  34954 [ACK] Seq=1707 Ack=1336 Win=64256 Len=0 TSval=359567238 TSecr=4265954961"
"1915","76.030823","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34780","44","0.183360000","Server: Encrypted packet (len=52)"
"1916","76.031168","192.168.48.130","192.168.48.133","SSHv2","34780","142","0x0018","22","44","0.000345000","Client: Encrypted packet (len=76)"
"1917","76.031362","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34780","44","0.000194000","22  >  34780 [ACK] Seq=1759 Ack=1412 Win=64256 Len=0 TSval=359567422 TSecr=4265955145"
"1918","76.285762","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34804","46","0.254400000","Server: Encrypted packet (len=52)"
"1919","76.286693","192.168.48.130","192.168.48.133","SSHv2","34804","142","0x0018","22","46","0.000931000","Client: Encrypted packet (len=76)"
"1920","76.286840","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34804","46","0.000147000","22  >  34804 [ACK] Seq=1759 Ack=1404 Win=64256 Len=0 TSval=359567678 TSecr=4265955401"
"1921","76.380979","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34852","51","0.094139000","Server: Encrypted packet (len=52)"
"1922","76.381600","192.168.48.130","192.168.48.133","SSHv2","34852","150","0x0018","22","51","0.000621000","Client: Encrypted packet (len=84)"
"1923","76.381754","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34852","51","0.000154000","22  >  34852 [ACK] Seq=1759 Ack=1428 Win=64256 Len=0 TSval=359567773 TSecr=4265955496"
"1924","76.399434","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34866","53","0.017680000","Server: Encrypted packet (len=52)"
"1925","76.400050","192.168.48.130","192.168.48.133","SSHv2","34866","150","0x0018","22","53","0.000616000","Client: Encrypted packet (len=84)"
"1926","76.400233","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34866","53","0.000183000","22  >  34866 [ACK] Seq=1759 Ack=1412 Win=64256 Len=0 TSval=359567791 TSecr=4265955514"
"1927","76.418952","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34830","49","0.018719000","Server: Encrypted packet (len=52)"
"1928","76.419240","192.168.48.130","192.168.48.133","SSHv2","34830","142","0x0018","22","49","0.000288000","Client: Encrypted packet (len=76)"
"1929","76.419437","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34830","49","0.000197000","22  >  34830 [ACK] Seq=1759 Ack=1412 Win=64256 Len=0 TSval=359567810 TSecr=4265955533"
"1930","76.434893","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34820","48","0.015456000","Server: Encrypted packet (len=52)"
"1931","76.435187","192.168.48.130","192.168.48.133","SSHv2","34820","150","0x0018","22","48","0.000294000","Client: Encrypted packet (len=84)"
"1932","76.435266","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34820","48","0.000079000","22  >  34820 [ACK] Seq=1759 Ack=1428 Win=64256 Len=0 TSval=359567826 TSecr=4265955549"
"1933","76.445310","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34876","54","0.010044000","Server: Encrypted packet (len=52)"
"1934","76.445754","192.168.48.130","192.168.48.133","SSHv2","34876","150","0x0018","22","54","0.000444000","Client: Encrypted packet (len=84)"
"1935","76.445833","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34876","54","0.000079000","22  >  34876 [ACK] Seq=1759 Ack=1420 Win=64256 Len=0 TSval=359567837 TSecr=4265955560"
"1936","76.455807","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34952","63","0.009974000","Server: Encrypted packet (len=52)"
"1937","76.456229","192.168.48.130","192.168.48.133","SSHv2","34952","142","0x0018","22","63","0.000422000","Client: Encrypted packet (len=76)"
"1938","76.456308","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34952","63","0.000079000","22  >  34952 [ACK] Seq=1759 Ack=1412 Win=64256 Len=0 TSval=359567847 TSecr=4265955570"
"1939","76.466262","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34922","59","0.009954000","Server: Encrypted packet (len=52)"
"1940","76.466534","192.168.48.130","192.168.48.133","SSHv2","34922","142","0x0018","22","59","0.000272000","Client: Encrypted packet (len=76)"
"1941","76.466639","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34922","59","0.000105000","22  >  34922 [ACK] Seq=1759 Ack=1412 Win=64256 Len=0 TSval=359567858 TSecr=4265955581"
"1942","76.476873","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34906","57","0.010234000","Server: Encrypted packet (len=52)"
"1943","76.477175","192.168.48.130","192.168.48.133","SSHv2","34906","150","0x0018","22","57","0.000302000","Client: Encrypted packet (len=84)"
"1944","76.477329","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34906","57","0.000154000","22  >  34906 [ACK] Seq=1759 Ack=1428 Win=64256 Len=0 TSval=359567868 TSecr=4265955591"
"1945","76.486855","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34930","60","0.009526000","Server: Encrypted packet (len=52)"
"1946","76.487783","192.168.48.130","192.168.48.133","SSHv2","34930","142","0x0018","22","60","0.000928000","Client: Encrypted packet (len=76)"
"1947","76.487933","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34930","60","0.000150000","22  >  34930 [ACK] Seq=1759 Ack=1412 Win=64256 Len=0 TSval=359567879 TSecr=4265955602"
"1948","76.505181","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34944","61","0.017248000","Server: Encrypted packet (len=52)"
"1949","76.505490","192.168.48.130","192.168.48.133","SSHv2","34944","150","0x0018","22","61","0.000309000","Client: Encrypted packet (len=84)"
"1950","76.505598","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34944","61","0.000108000","22  >  34944 [ACK] Seq=1759 Ack=1420 Win=64256 Len=0 TSval=359567897 TSecr=4265955620"
"1951","77.277574","192.168.48.130","192.168.48.133","TCP","34906","66","0x0011","22","57","0.771976000","34906  >  22 [FIN, ACK] Seq=1428 Ack=1759 Win=64256 Len=0 TSval=4265956392 TSecr=359567868"
"1952","77.289373","192.168.48.130","192.168.48.133","TCP","34952","66","0x0011","22","63","0.011799000","34952  >  22 [FIN, ACK] Seq=1412 Ack=1759 Win=64256 Len=0 TSval=4265956403 TSecr=359567847"
"1953","77.303425","192.168.48.130","192.168.48.133","TCP","34852","66","0x0011","22","51","0.014052000","34852  >  22 [FIN, ACK] Seq=1428 Ack=1759 Win=64256 Len=0 TSval=4265956417 TSecr=359567773"
"1954","77.319701","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34906","57","0.016276000","22  >  34906 [ACK] Seq=1759 Ack=1429 Win=64256 Len=0 TSval=359568711 TSecr=4265956392"
"1955","77.319851","192.168.48.130","192.168.48.133","TCP","34866","66","0x0011","22","53","0.000150000","34866  >  22 [FIN, ACK] Seq=1412 Ack=1759 Win=64256 Len=0 TSval=4265956434 TSecr=359567791"
"1956","77.331673","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34952","63","0.011822000","22  >  34952 [ACK] Seq=1759 Ack=1413 Win=64256 Len=0 TSval=359568723 TSecr=4265956403"
"1957","77.332253","192.168.48.130","192.168.48.133","TCP","34804","66","0x0011","22","46","0.000580000","34804  >  22 [FIN, ACK] Seq=1404 Ack=1759 Win=64256 Len=0 TSval=4265956446 TSecr=359567678"
"1958","77.343279","192.168.48.130","192.168.48.133","TCP","34830","66","0x0011","22","49","0.011026000","34830  >  22 [FIN, ACK] Seq=1412 Ack=1759 Win=64256 Len=0 TSval=4265956457 TSecr=359567810"
"1959","77.347636","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34852","51","0.004357000","22  >  34852 [ACK] Seq=1759 Ack=1429 Win=64256 Len=0 TSval=359568739 TSecr=4265956417"
"1960","77.350789","192.168.48.130","192.168.48.133","TCP","34820","66","0x0011","22","48","0.003153000","34820  >  22 [FIN, ACK] Seq=1428 Ack=1759 Win=64256 Len=0 TSval=4265956465 TSecr=359567826"
"1961","77.352633","192.168.48.130","192.168.48.133","TCP","34930","66","0x0011","22","60","0.001844000","34930  >  22 [FIN, ACK] Seq=1412 Ack=1759 Win=64256 Len=0 TSval=4265956467 TSecr=359567879"
"1962","77.363651","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34866","53","0.011018000","22  >  34866 [ACK] Seq=1759 Ack=1413 Win=64256 Len=0 TSval=359568755 TSecr=4265956434"
"1963","77.367909","192.168.48.130","192.168.48.133","TCP","34922","66","0x0011","22","59","0.004258000","34922  >  22 [FIN, ACK] Seq=1412 Ack=1759 Win=64256 Len=0 TSval=4265956482 TSecr=359567858"
"1964","77.369447","192.168.48.130","192.168.48.133","TCP","34954","66","0x0011","22","65","0.001538000","34954  >  22 [FIN, ACK] Seq=1336 Ack=1707 Win=64256 Len=0 TSval=4265956483 TSecr=359567238"
"1965","77.374207","192.168.48.130","192.168.48.133","TCP","34876","66","0x0011","22","54","0.004760000","34876  >  22 [FIN, ACK] Seq=1420 Ack=1759 Win=64256 Len=0 TSval=4265956488 TSecr=359567837"
"1966","77.374704","192.168.48.130","192.168.48.133","TCP","34780","66","0x0011","22","44","0.000497000","34780  >  22 [FIN, ACK] Seq=1412 Ack=1759 Win=64256 Len=0 TSval=4265956489 TSecr=359567422"
"1967","77.375284","192.168.48.130","192.168.48.133","TCP","34944","66","0x0011","22","61","0.000580000","34944  >  22 [FIN, ACK] Seq=1420 Ack=1759 Win=64256 Len=0 TSval=4265956489 TSecr=359567897"
"1968","77.375523","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34804","46","0.000239000","22  >  34804 [ACK] Seq=1759 Ack=1405 Win=64256 Len=0 TSval=359568767 TSecr=4265956446"
"1969","77.383539","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34830","49","0.008016000","22  >  34830 [ACK] Seq=1759 Ack=1413 Win=64256 Len=0 TSval=359568775 TSecr=4265956457"
"1970","77.391587","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34820","48","0.008048000","22  >  34820 [ACK] Seq=1759 Ack=1429 Win=64256 Len=0 TSval=359568783 TSecr=4265956465"
"1971","77.395483","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34930","60","0.003896000","22  >  34930 [ACK] Seq=1759 Ack=1413 Win=64256 Len=0 TSval=359568787 TSecr=4265956467"
"1972","77.411488","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34954","65","0.016005000","22  >  34954 [ACK] Seq=1707 Ack=1337 Win=64256 Len=0 TSval=359568803 TSecr=4265956483"
"1973","77.411596","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34922","59","0.000108000","22  >  34922 [ACK] Seq=1759 Ack=1413 Win=64256 Len=0 TSval=359568803 TSecr=4265956482"
"1974","77.415463","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34780","44","0.003867000","22  >  34780 [ACK] Seq=1759 Ack=1413 Win=64256 Len=0 TSval=359568807 TSecr=4265956489"
"1975","77.415548","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34876","54","0.000085000","22  >  34876 [ACK] Seq=1759 Ack=1421 Win=64256 Len=0 TSval=359568807 TSecr=4265956488"
"1976","77.419446","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","34944","61","0.003898000","22  >  34944 [ACK] Seq=1759 Ack=1421 Win=64256 Len=0 TSval=359568811 TSecr=4265956489"
"1977","77.567816","192.168.48.133","192.168.48.1","TCP","48918","74","0x0002","53","64","0.148370000","[TCP Retransmission] 48918  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388657497 TSecr=0 WS=128"
"1978","77.785432","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34954","65","0.217616000","Server: Encrypted packet (len=52)"
"1979","77.785598","192.168.48.130","192.168.48.133","TCP","34954","60","0x0004","22","65","0.000166000","34954  >  22 [RST] Seq=1337 Win=0 Len=0"
"1980","77.969071","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34780","44","0.183473000","Server: Encrypted packet (len=52)"
"1981","77.969180","192.168.48.130","192.168.48.133","TCP","34780","60","0x0004","22","44","0.000109000","34780  >  22 [RST] Seq=1413 Win=0 Len=0"
"1982","78.224647","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","34804","46","0.255467000","Server: Encrypted packet (len=52)"
