"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"1893","50.339911","192.168.48.130","192.168.48.133","FTP","48706","78","0x0018","21","61","0.000137000","Request: USER imran"
"1894","50.339996","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48728","64","0.000085000","21  >  48728 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359847761 TSecr=4266235480"
"1895","50.340145","192.168.48.130","192.168.48.133","FTP","48710","78","0x0018","21","62","0.000149000","Request: USER imran"
"1896","50.340206","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48728","64","0.000061000","Response: 331 Please specify the password."
"1897","50.340326","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48706","61","0.000120000","21  >  48706 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359847762 TSecr=4266235480"
"1898","50.340360","192.168.48.130","192.168.48.133","TCP","48728","66","0x0010","21","64","0.000034000","48728  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266235480 TSecr=359847761"
"1899","50.340409","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48710","62","0.000049000","21  >  48710 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359847762 TSecr=4266235480"
"1900","50.340651","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48706","61","0.000242000","Response: 331 Please specify the password."
"1901","50.340739","192.168.48.130","192.168.48.133","FTP","48752","78","0x0018","21","68","0.000088000","Request: USER imran"
"1902","50.340854","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48752","68","0.000115000","21  >  48752 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359847762 TSecr=4266235481"
"1903","50.340906","192.168.48.130","192.168.48.133","TCP","48706","66","0x0010","21","61","0.000052000","48706  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266235481 TSecr=359847762"
"1904","50.341019","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48710","62","0.000113000","Response: 331 Please specify the password."
"1905","50.341071","192.168.48.130","192.168.48.133","FTP","48718","78","0x0018","21","63","0.000052000","Request: USER imran"
"1906","50.341180","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48718","63","0.000109000","21  >  48718 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359847762 TSecr=4266235481"
"1907","50.341231","192.168.48.130","192.168.48.133","TCP","48710","66","0x0010","21","62","0.000051000","48710  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266235481 TSecr=359847762"
"1908","50.341338","192.168.48.130","192.168.48.133","FTP","48748","78","0x0018","21","66","0.000107000","Request: USER imran"
"1909","50.341449","192.168.48.130","192.168.48.133","FTP","48750","78","0x0018","21","67","0.000111000","Request: USER imran"
"1910","50.341503","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48752","68","0.000054000","Response: 331 Please specify the password."
"1911","50.341612","192.168.48.130","192.168.48.133","TCP","48752","66","0x0010","21","68","0.000109000","48752  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266235481 TSecr=359847763"
"1912","50.341660","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48718","63","0.000048000","Response: 331 Please specify the password."
"1913","50.341766","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48748","66","0.000106000","21  >  48748 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359847763 TSecr=4266235481"
"1914","50.341814","192.168.48.130","192.168.48.133","TCP","48718","66","0x0010","21","63","0.000048000","48718  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266235482 TSecr=359847763"
"1915","50.341939","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48750","67","0.000125000","21  >  48750 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359847763 TSecr=4266235481"
"1916","50.341995","192.168.48.130","192.168.48.133","FTP","48742","78","0x0018","21","65","0.000056000","Request: USER imran"
"1917","50.342043","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48748","66","0.000048000","Response: 331 Please specify the password."
"1918","50.342150","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48742","65","0.000107000","21  >  48742 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359847763 TSecr=4266235482"
"1919","50.342201","192.168.48.130","192.168.48.133","TCP","48748","66","0x0010","21","66","0.000051000","48748  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266235482 TSecr=359847763"
"1920","50.342308","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48750","67","0.000107000","Response: 331 Please specify the password."
"1921","50.342454","192.168.48.130","192.168.48.133","TCP","48750","66","0x0010","21","67","0.000146000","48750  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266235482 TSecr=359847764"
"1922","50.342528","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48742","65","0.000074000","Response: 331 Please specify the password."
"1923","50.342638","192.168.48.130","192.168.48.133","TCP","48742","66","0x0010","21","65","0.000110000","48742  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266235482 TSecr=359847764"
"1924","50.403850","192.168.73.128","192.168.73.1","UDP","20000","855","","10000","","0.061212000","20000  >  10000 Len=813"
"1925","50.407612","192.168.48.130","192.168.48.133","FTP","48688","82","0x0018","21","57","0.003762000","Request: PASS alejandra"
"1926","50.407755","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48688","57","0.000143000","21  >  48688 [ACK] Seq=55 Ack=29 Win=65280 Len=0 TSval=359847829 TSecr=4266235547"
"1927","50.431995","192.168.48.130","192.168.48.133","FTP","48698","79","0x0018","21","59","0.024240000","Request: PASS rachel"
"1928","50.432077","192.168.48.130","192.168.48.133","FTP","48690","81","0x0018","21","58","0.000082000","Request: PASS patricia"
"1929","50.432227","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48698","59","0.000150000","21  >  48698 [ACK] Seq=55 Ack=26 Win=65280 Len=0 TSval=359847853 TSecr=4266235572"
"1930","50.432321","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48690","58","0.000094000","21  >  48690 [ACK] Seq=55 Ack=28 Win=65280 Len=0 TSval=359847854 TSecr=4266235572"
"1931","50.432454","192.168.48.130","192.168.48.133","FTP","48704","81","0x0018","21","60","0.000133000","Request: PASS tequiero"
"1932","50.441395","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48704","60","0.008941000","21  >  48704 [ACK] Seq=55 Ack=28 Win=65280 Len=0 TSval=359847863 TSecr=4266235572"
"1933","50.442479","192.168.48.130","192.168.48.133","FTP","48728","79","0x0018","21","64","0.001084000","Request: PASS 159753"
"1934","50.442592","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48728","64","0.000113000","21  >  48728 [ACK] Seq=55 Ack=26 Win=65280 Len=0 TSval=359847864 TSecr=4266235582"
"1935","50.442778","192.168.48.130","192.168.48.133","FTP","48710","80","0x0018","21","62","0.000186000","Request: PASS dolphin"
"1936","50.443559","192.168.48.130","192.168.48.133","FTP","48748","80","0x0018","21","66","0.000781000","Request: PASS heather"
"1937","50.443708","192.168.48.130","192.168.48.133","FTP","48752","78","0x0018","21","68","0.000149000","Request: PASS david"
"1938","50.443762","192.168.48.130","192.168.48.133","FTP","48718","80","0x0018","21","63","0.000054000","Request: PASS arsenal"
"1939","50.443876","192.168.48.130","192.168.48.133","FTP","48742","79","0x0018","21","65","0.000114000","Request: PASS cheese"
"1940","50.443997","192.168.48.130","192.168.48.133","FTP","48750","80","0x0018","21","67","0.000121000","Request: PASS antonio"
"1941","50.444048","192.168.48.130","192.168.48.133","FTP","48706","80","0x0018","21","61","0.000051000","Request: PASS 7777777"
"1942","50.445441","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48710","62","0.001393000","21  >  48710 [ACK] Seq=55 Ack=27 Win=65280 Len=0 TSval=359847867 TSecr=4266235583"
"1943","50.445508","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48748","66","0.000067000","21  >  48748 [ACK] Seq=55 Ack=27 Win=65280 Len=0 TSval=359847867 TSecr=4266235583"
"1944","50.445533","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48752","68","0.000025000","21  >  48752 [ACK] Seq=55 Ack=25 Win=65280 Len=0 TSval=359847867 TSecr=4266235584"
"1945","50.445580","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48718","63","0.000047000","21  >  48718 [ACK] Seq=55 Ack=27 Win=65280 Len=0 TSval=359847867 TSecr=4266235584"
"1946","50.445604","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48742","65","0.000024000","21  >  48742 [ACK] Seq=55 Ack=26 Win=65280 Len=0 TSval=359847867 TSecr=4266235584"
"1947","50.445687","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48750","67","0.000083000","21  >  48750 [ACK] Seq=55 Ack=27 Win=65280 Len=0 TSval=359847867 TSecr=4266235584"
"1948","50.445738","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48706","61","0.000051000","21  >  48706 [ACK] Seq=55 Ack=27 Win=65280 Len=0 TSval=359847867 TSecr=4266235584"
"1949","51.489280","192.168.48.132","192.168.48.1","DNS","62810","83","","53","","1.043542000","Standard query 0x9850 A localdomain.localdomain"
"1950","51.857407","192.168.48.133","192.168.48.1","TCP","47386","74","0x0002","53","52","0.368127000","[TCP Retransmission] 47386  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388937817 TSecr=0 WS=128"
"1951","52.567260","192.168.48.132","192.168.48.1","DNS","62810","83","","53","","0.709853000","Standard query 0x9850 A localdomain.localdomain"
"1952","52.875635","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48638","53","0.308375000","Response: 530 Login incorrect."
"1953","52.875766","192.168.48.130","192.168.48.133","TCP","48638","66","0x0010","21","53","0.000131000","48638  >  21 [ACK] Seq=29 Ack=77 Win=64256 Len=0 TSval=4266238016 TSecr=359850297"
"1954","52.875928","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48648","54","0.000162000","Response: 530 Login incorrect."
"1955","52.876005","192.168.48.130","192.168.48.133","TCP","48648","66","0x0010","21","54","0.000077000","48648  >  21 [ACK] Seq=26 Ack=77 Win=64256 Len=0 TSval=4266238016 TSecr=359850297"
"1956","52.976358","192.168.48.130","192.168.48.133","FTP","48638","78","0x0018","21","53","0.100353000","Request: USER imran"
"1957","52.976520","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48638","53","0.000162000","21  >  48638 [ACK] Seq=77 Ack=41 Win=65280 Len=0 TSval=359850398 TSecr=4266238116"
"1958","52.976655","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48638","53","0.000135000","Response: 331 Please specify the password."
"1959","52.976769","192.168.48.130","192.168.48.133","TCP","48638","66","0x0010","21","53","0.000114000","48638  >  21 [ACK] Seq=41 Ack=111 Win=64256 Len=0 TSval=4266238117 TSecr=359850398"
"1960","52.986674","192.168.48.130","192.168.48.133","FTP","48648","78","0x0018","21","54","0.009905000","Request: USER imran"
"1961","52.986820","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48648","54","0.000146000","21  >  48648 [ACK] Seq=77 Ack=38 Win=65280 Len=0 TSval=359850408 TSecr=4266238127"
"1962","52.986936","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48648","54","0.000116000","Response: 331 Please specify the password."
"1963","52.987085","192.168.48.130","192.168.48.133","TCP","48648","66","0x0010","21","54","0.000149000","48648  >  21 [ACK] Seq=38 Ack=111 Win=64256 Len=0 TSval=4266238127 TSecr=359850408"
"1964","53.059194","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48658","55","0.072109000","Response: 530 Login incorrect."
"1965","53.059396","192.168.48.130","192.168.48.133","TCP","48658","66","0x0010","21","55","0.000202000","48658  >  21 [ACK] Seq=26 Ack=77 Win=64256 Len=0 TSval=4266238199 TSecr=359850480"
"1966","53.059550","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48674","56","0.000154000","Response: 530 Login incorrect."
"1967","53.059667","192.168.48.130","192.168.48.133","TCP","48674","66","0x0010","21","56","0.000117000","48674  >  21 [ACK] Seq=28 Ack=77 Win=64256 Len=0 TSval=4266238200 TSecr=359850481"
"1968","53.078007","192.168.48.130","192.168.48.133","FTP","48638","79","0x0018","21","53","0.018340000","Request: PASS ginger"
"1969","53.078174","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48638","53","0.000167000","21  >  48638 [ACK] Seq=111 Ack=54 Win=65280 Len=0 TSval=359850499 TSecr=4266238218"
"1970","53.088158","192.168.48.130","192.168.48.133","FTP","48648","82","0x0018","21","54","0.009984000","Request: PASS stephanie"
"1971","53.088292","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48648","54","0.000134000","21  >  48648 [ACK] Seq=111 Ack=54 Win=65280 Len=0 TSval=359850510 TSecr=4266238228"
"1972","53.159978","192.168.48.130","192.168.48.133","FTP","48658","78","0x0018","21","55","0.071686000","Request: USER imran"
"1973","53.160127","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48658","55","0.000149000","21  >  48658 [ACK] Seq=77 Ack=38 Win=65280 Len=0 TSval=359850581 TSecr=4266238300"
"1974","53.160240","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48658","55","0.000113000","Response: 331 Please specify the password."
"1975","53.160312","192.168.48.130","192.168.48.133","TCP","48658","66","0x0010","21","55","0.000072000","48658  >  21 [ACK] Seq=38 Ack=111 Win=64256 Len=0 TSval=4266238300 TSecr=359850582"
"1976","53.170444","192.168.48.130","192.168.48.133","FTP","48674","78","0x0018","21","56","0.010132000","Request: USER imran"
"1977","53.170588","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48674","56","0.000144000","21  >  48674 [ACK] Seq=77 Ack=40 Win=65280 Len=0 TSval=359850592 TSecr=4266238310"
"1978","53.170678","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48674","56","0.000090000","Response: 331 Please specify the password."
"1979","53.170795","192.168.48.130","192.168.48.133","TCP","48674","66","0x0010","21","56","0.000117000","48674  >  21 [ACK] Seq=40 Ack=111 Win=64256 Len=0 TSval=4266238311 TSecr=359850592"
"1980","53.255268","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48688","57","0.084473000","Response: 530 Login incorrect."
"1981","53.255522","192.168.48.130","192.168.48.133","TCP","48688","66","0x0010","21","57","0.000254000","48688  >  21 [ACK] Seq=29 Ack=77 Win=64256 Len=0 TSval=4266238395 TSecr=359850677"
"1982","53.261291","192.168.48.130","192.168.48.133","FTP","48658","79","0x0018","21","55","0.005769000","Request: PASS peanut"
"1983","53.261506","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48658","55","0.000215000","21  >  48658 [ACK] Seq=111 Ack=51 Win=65280 Len=0 TSval=359850683 TSecr=4266238401"
"1984","53.271745","192.168.48.130","192.168.48.133","FTP","48674","81","0x0018","21","56","0.010239000","Request: PASS blink182"
"1985","53.271961","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48674","56","0.000216000","21  >  48674 [ACK] Seq=111 Ack=55 Win=65280 Len=0 TSval=359850693 TSecr=4266238412"
"1986","53.356773","192.168.48.130","192.168.48.133","FTP","48688","78","0x0018","21","57","0.084812000","Request: USER imran"
"1987","53.356927","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","48688","57","0.000154000","21  >  48688 [ACK] Seq=77 Ack=41 Win=65280 Len=0 TSval=359850778 TSecr=4266238497"
"1988","53.357082","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","48688","57","0.000155000","Response: 331 Please specify the password."
"1989","53.357266","192.168.48.130","192.168.48.133","TCP","48688","66","0x0010","21","57","0.000184000","48688  >  21 [ACK] Seq=41 Ack=111 Win=64256 Len=0 TSval=4266238497 TSecr=359850778"
"1990","53.369052","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48704","60","0.011786000","Response: 530 Login incorrect."
"1991","53.369253","192.168.48.130","192.168.48.133","TCP","48704","66","0x0010","21","60","0.000201000","48704  >  21 [ACK] Seq=28 Ack=77 Win=64256 Len=0 TSval=4266238509 TSecr=359850790"
"1992","53.370150","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48750","67","0.000897000","Response: 530 Login incorrect."
"1993","53.370300","192.168.48.130","192.168.48.133","TCP","48750","66","0x0010","21","67","0.000150000","48750  >  21 [ACK] Seq=27 Ack=77 Win=64256 Len=0 TSval=4266238510 TSecr=359850791"
"1994","53.372602","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48742","65","0.002302000","Response: 530 Login incorrect."
"1995","53.372879","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48748","66","0.000277000","Response: 530 Login incorrect."
"1996","53.372945","192.168.48.130","192.168.48.133","TCP","48742","66","0x0010","21","65","0.000066000","48742  >  21 [ACK] Seq=26 Ack=77 Win=64256 Len=0 TSval=4266238513 TSecr=359850794"
"1997","53.372995","192.168.48.130","192.168.48.133","TCP","48748","66","0x0010","21","66","0.000050000","48748  >  21 [ACK] Seq=27 Ack=77 Win=64256 Len=0 TSval=4266238513 TSecr=359850794"
"1998","53.373101","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48718","63","0.000106000","Response: 530 Login incorrect."
"1999","53.373214","192.168.48.130","192.168.48.133","TCP","48718","66","0x0010","21","63","0.000113000","48718  >  21 [ACK] Seq=27 Ack=77 Win=64256 Len=0 TSval=4266238513 TSecr=359850794"
"2000","53.373368","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48728","64","0.000154000","Response: 530 Login incorrect."
"2001","53.373508","192.168.48.130","192.168.48.133","TCP","48728","66","0x0010","21","64","0.000140000","48728  >  21 [ACK] Seq=26 Ack=77 Win=64256 Len=0 TSval=4266238513 TSecr=359850795"
"2002","53.373647","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48706","61","0.000139000","Response: 530 Login incorrect."
"2003","53.373770","192.168.48.130","192.168.48.133","TCP","48706","66","0x0010","21","61","0.000123000","48706  >  21 [ACK] Seq=27 Ack=77 Win=64256 Len=0 TSval=4266238514 TSecr=359850795"
"2004","53.374746","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48752","68","0.000976000","Response: 530 Login incorrect."
"2005","53.374904","192.168.48.130","192.168.48.133","TCP","48752","66","0x0010","21","68","0.000158000","48752  >  21 [ACK] Seq=25 Ack=77 Win=64256 Len=0 TSval=4266238515 TSecr=359850796"
"2006","53.374985","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48710","62","0.000081000","Response: 530 Login incorrect."
"2007","53.375074","192.168.48.130","192.168.48.133","TCP","48710","66","0x0010","21","62","0.000089000","48710  >  21 [ACK] Seq=27 Ack=77 Win=64256 Len=0 TSval=4266238515 TSecr=359850796"
"2008","53.375280","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48690","58","0.000206000","Response: 530 Login incorrect."
"2009","53.375456","192.168.48.130","192.168.48.133","TCP","48690","66","0x0010","21","58","0.000176000","48690  >  21 [ACK] Seq=28 Ack=77 Win=64256 Len=0 TSval=4266238515 TSecr=359850797"
"2010","53.376616","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","48698","59","0.001160000","Response: 530 Login incorrect."
