"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"2619","55.145439","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45656","29","0.000133000","23  >  45656 [ACK] Seq=78 Ack=38 Win=65280 Len=0 TSval=359762478 TSecr=4266150197"
"2620","55.145553","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45670","30","0.000114000","23  >  45670 [ACK] Seq=78 Ack=35 Win=65280 Len=0 TSval=359762478 TSecr=4266150197"
"2621","55.145605","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45646","28","0.000052000","23  >  45646 [ACK] Seq=78 Ack=35 Win=65280 Len=0 TSval=359762478 TSecr=4266150198"
"2622","55.146064","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45670","30","0.000459000","1 byte data"
"2623","55.146159","192.168.48.130","192.168.48.133","TCP","45670","66","0x0010","23","30","0.000095000","45670  >  23 [ACK] Seq=35 Ack=79 Win=64256 Len=0 TSval=4266150199 TSecr=359762479"
"2624","55.146276","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45646","28","0.000117000","1 byte data"
"2625","55.146337","192.168.48.130","192.168.48.133","TCP","45646","66","0x0010","23","28","0.000061000","45646  >  23 [ACK] Seq=35 Ack=79 Win=64256 Len=0 TSval=4266150199 TSecr=359762479"
"2626","55.147297","192.168.48.133","192.168.48.130","TELNET","23","78","0x0018","45608","22","0.000960000","12 bytes data"
"2627","55.149387","192.168.48.130","192.168.48.133","TELNET","45634","67","0x0018","23","26","0.002090000","1 byte data"
"2628","55.149759","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45634","26","0.000372000","1 byte data"
"2629","55.153380","192.168.48.130","192.168.48.133","TELNET","45712","67","0x0018","23","33","0.003621000","1 byte data"
"2630","55.153728","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45712","33","0.000348000","1 byte data"
"2631","55.153871","192.168.48.130","192.168.48.133","TELNET","45680","67","0x0018","23","31","0.000143000","1 byte data"
"2632","55.154170","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45680","31","0.000299000","1 byte data"
"2633","55.155928","192.168.48.130","192.168.48.133","TELNET","45696","67","0x0018","23","32","0.001758000","1 byte data"
"2634","55.156276","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45696","32","0.000348000","1 byte data"
"2635","55.156905","192.168.48.130","192.168.48.133","TELNET","45724","67","0x0018","23","34","0.000629000","1 byte data"
"2636","55.157297","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45724","34","0.000392000","1 byte data"
"2637","55.163396","192.168.48.130","192.168.48.133","TELNET","45626","67","0x0018","23","24","0.006099000","1 byte data"
"2638","55.163776","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45626","24","0.000380000","1 byte data"
"2639","55.163944","192.168.48.130","192.168.48.133","TELNET","45740","67","0x0018","23","35","0.000168000","1 byte data"
"2640","55.164068","192.168.48.130","192.168.48.133","TELNET","45610","67","0x0018","23","23","0.000124000","1 byte data"
"2641","55.164191","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45610","23","0.000123000","23  >  45610 [ACK] Seq=78 Ack=39 Win=65280 Len=0 TSval=359762497 TSecr=4266150217"
"2642","55.164484","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45740","35","0.000293000","1 byte data"
"2643","55.164625","192.168.48.130","192.168.48.133","TELNET","45656","67","0x0018","23","29","0.000141000","1 byte data"
"2644","55.164824","192.168.48.130","192.168.48.133","TELNET","45670","67","0x0018","23","30","0.000199000","1 byte data"
"2645","55.164906","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45656","29","0.000082000","23  >  45656 [ACK] Seq=78 Ack=39 Win=65280 Len=0 TSval=359762497 TSecr=4266150217"
"2646","55.165022","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45670","30","0.000116000","23  >  45670 [ACK] Seq=79 Ack=36 Win=65280 Len=0 TSval=359762498 TSecr=4266150218"
"2647","55.165245","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45670","30","0.000223000","1 byte data"
"2648","55.165326","192.168.48.130","192.168.48.133","TELNET","45646","67","0x0018","23","28","0.000081000","1 byte data"
"2649","55.165480","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45646","28","0.000154000","1 byte data"
"2650","55.169948","192.168.48.130","192.168.48.133","TELNET","45634","67","0x0018","23","26","0.004468000","1 byte data"
"2651","55.170152","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45634","26","0.000204000","1 byte data"
"2652","55.173789","192.168.48.130","192.168.48.133","TELNET","45712","67","0x0018","23","33","0.003637000","1 byte data"
"2653","55.174166","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45712","33","0.000377000","1 byte data"
"2654","55.174304","192.168.48.130","192.168.48.133","TELNET","45680","67","0x0018","23","31","0.000138000","1 byte data"
"2655","55.174599","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45680","31","0.000295000","1 byte data"
"2656","55.176340","192.168.48.130","192.168.48.133","TELNET","45696","67","0x0018","23","32","0.001741000","1 byte data"
"2657","55.176520","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45696","32","0.000180000","1 byte data"
"2658","55.177414","192.168.48.130","192.168.48.133","TELNET","45724","67","0x0018","23","34","0.000894000","1 byte data"
"2659","55.177631","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45724","34","0.000217000","1 byte data"
"2660","55.178318","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45632","25","0.000687000","23  >  45632 [ACK] Seq=78 Ack=34 Win=65280 Len=0 TSval=359762511 TSecr=4266150187"
"2661","55.183858","192.168.48.130","192.168.48.133","TELNET","45626","67","0x0018","23","24","0.005540000","1 byte data"
"2662","55.184143","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45626","24","0.000285000","1 byte data"
"2663","55.184251","192.168.48.130","192.168.48.133","TELNET","45740","67","0x0018","23","35","0.000108000","1 byte data"
"2664","55.184320","192.168.48.130","192.168.48.133","TELNET","45610","67","0x0018","23","23","0.000069000","1 byte data"
"2665","55.184439","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45610","23","0.000119000","23  >  45610 [ACK] Seq=78 Ack=40 Win=65280 Len=0 TSval=359762517 TSecr=4266150237"
"2666","55.184755","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45740","35","0.000316000","1 byte data"
"2667","55.184929","192.168.48.130","192.168.48.133","TELNET","45656","67","0x0018","23","29","0.000174000","1 byte data"
"2668","55.184970","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45656","29","0.000041000","23  >  45656 [ACK] Seq=78 Ack=40 Win=65280 Len=0 TSval=359762518 TSecr=4266150238"
"2669","55.185030","192.168.48.130","192.168.48.133","TELNET","45670","67","0x0018","23","30","0.000060000","1 byte data"
"2670","55.185063","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45670","30","0.000033000","23  >  45670 [ACK] Seq=80 Ack=37 Win=65280 Len=0 TSval=359762518 TSecr=4266150238"
"2671","55.185301","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45670","30","0.000238000","1 byte data"
"2672","55.185776","192.168.48.130","192.168.48.133","TELNET","45646","67","0x0018","23","28","0.000475000","1 byte data"
"2673","55.185964","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45646","28","0.000188000","1 byte data"
"2674","55.186801","192.168.48.130","192.168.48.133","TCP","45642","66","0x0010","23","27","0.000837000","45642  >  23 [ACK] Seq=38 Ack=95 Win=64256 Len=0 TSval=4266150240 TSecr=359762478"
"2675","55.190320","192.168.48.130","192.168.48.133","TELNET","45634","67","0x0018","23","26","0.003519000","1 byte data"
"2676","55.190565","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45634","26","0.000245000","1 byte data"
"2677","55.191256","192.168.48.130","192.168.48.133","TCP","45608","66","0x0010","23","22","0.000691000","45608  >  23 [ACK] Seq=38 Ack=95 Win=64256 Len=0 TSval=4266150244 TSecr=359762480"
"2678","55.194364","192.168.48.130","192.168.48.133","TELNET","45712","67","0x0018","23","33","0.003108000","1 byte data"
"2679","55.194450","192.168.48.130","192.168.48.133","TELNET","45680","67","0x0018","23","31","0.000086000","1 byte data"
"2680","55.194553","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45712","33","0.000103000","1 byte data"
"2681","55.194727","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45680","31","0.000174000","1 byte data"
"2682","55.196853","192.168.48.130","192.168.48.133","TELNET","45696","67","0x0018","23","32","0.002126000","1 byte data"
"2683","55.197306","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45696","32","0.000453000","1 byte data"
"2684","55.197805","192.168.48.130","192.168.48.133","TELNET","45724","67","0x0018","23","34","0.000499000","1 byte data"
"2685","55.197988","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45724","34","0.000183000","1 byte data"
"2686","55.204446","192.168.48.130","192.168.48.133","TELNET","45626","67","0x0018","23","24","0.006458000","1 byte data"
"2687","55.204606","192.168.48.130","192.168.48.133","TELNET","45610","67","0x0018","23","23","0.000160000","1 byte data"
"2688","55.204746","192.168.48.130","192.168.48.133","TELNET","45740","67","0x0018","23","35","0.000140000","1 byte data"
"2689","55.204878","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45626","24","0.000132000","1 byte data"
"2690","55.204997","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45610","23","0.000119000","23  >  45610 [ACK] Seq=78 Ack=41 Win=65280 Len=0 TSval=359762538 TSecr=4266150257"
"2691","55.205110","192.168.48.130","192.168.48.133","TELNET","45656","67","0x0018","23","29","0.000113000","1 byte data"
"2692","55.205293","192.168.48.130","192.168.48.133","TELNET","45670","67","0x0018","23","30","0.000183000","1 byte data"
"2693","55.205375","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45740","35","0.000082000","1 byte data"
"2694","55.205495","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45656","29","0.000120000","23  >  45656 [ACK] Seq=78 Ack=41 Win=65280 Len=0 TSval=359762538 TSecr=4266150258"
"2695","55.205739","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45670","30","0.000244000","1 byte data"
"2696","55.206792","192.168.48.130","192.168.48.133","TELNET","45646","67","0x0018","23","28","0.001053000","1 byte data"
"2697","55.206890","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45646","28","0.000098000","1 byte data"
"2698","55.210951","192.168.48.130","192.168.48.133","TELNET","45634","67","0x0018","23","26","0.004061000","1 byte data"
"2699","55.211252","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45634","26","0.000301000","1 byte data"
"2700","55.214896","192.168.48.130","192.168.48.133","TELNET","45712","67","0x0018","23","33","0.003644000","1 byte data"
"2701","55.215053","192.168.48.130","192.168.48.133","TELNET","45680","67","0x0018","23","31","0.000157000","1 byte data"
"2702","55.215289","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45680","31","0.000236000","1 byte data"
"2703","55.215443","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45712","33","0.000154000","1 byte data"
"2704","55.217330","192.168.48.130","192.168.48.133","TELNET","45696","67","0x0018","23","32","0.001887000","1 byte data"
"2705","55.217679","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45696","32","0.000349000","1 byte data"
"2706","55.218013","192.168.48.130","192.168.48.133","TELNET","45724","67","0x0018","23","34","0.000334000","1 byte data"
"2707","55.218199","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45724","34","0.000186000","1 byte data"
"2708","55.224871","192.168.48.130","192.168.48.133","TELNET","45610","67","0x0018","23","23","0.006672000","1 byte data"
"2709","55.225055","192.168.48.130","192.168.48.133","TELNET","45740","67","0x0018","23","35","0.000184000","1 byte data"
"2710","55.225153","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45610","23","0.000098000","23  >  45610 [ACK] Seq=78 Ack=42 Win=65280 Len=0 TSval=359762558 TSecr=4266150278"
"2711","55.225296","192.168.48.130","192.168.48.133","TELNET","45626","67","0x0018","23","24","0.000143000","1 byte data"
"2712","55.225439","192.168.48.130","192.168.48.133","TELNET","45656","67","0x0018","23","29","0.000143000","1 byte data"
"2713","55.225501","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45740","35","0.000062000","1 byte data"
"2714","55.225622","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45656","29","0.000121000","23  >  45656 [ACK] Seq=78 Ack=42 Win=65280 Len=0 TSval=359762558 TSecr=4266150278"
"2715","55.225733","192.168.48.130","192.168.48.133","TELNET","45670","67","0x0018","23","30","0.000111000","1 byte data"
"2716","55.225888","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45626","24","0.000155000","1 byte data"
"2717","55.226903","192.168.48.130","192.168.48.133","TELNET","45646","67","0x0018","23","28","0.001015000","1 byte data"
"2718","55.228055","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45670","30","0.001152000","1 byte data"
"2719","55.228366","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45646","28","0.000311000","1 byte data"
"2720","55.231353","192.168.48.130","192.168.48.133","TELNET","45634","68","0x0018","23","26","0.002987000","2 bytes data"
"2721","55.231821","192.168.48.133","192.168.48.130","TELNET","23","68","0x0018","45634","26","0.000468000","2 bytes data"
"2722","55.235258","192.168.48.130","192.168.48.133","TELNET","45680","68","0x0018","23","31","0.003437000","2 bytes data"
"2723","55.235376","192.168.48.130","192.168.48.133","TELNET","45632","67","0x0018","23","25","0.000118000","1 byte data"
"2724","55.235441","192.168.48.130","192.168.48.133","TELNET","45712","68","0x0018","23","33","0.000065000","2 bytes data"
"2725","55.235590","192.168.48.133","192.168.48.130","TELNET","23","68","0x0018","45680","31","0.000149000","2 bytes data"
"2726","55.236824","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45632","25","0.001234000","23  >  45632 [ACK] Seq=78 Ack=35 Win=65280 Len=0 TSval=359762569 TSecr=4266150288"
"2727","55.237695","192.168.48.130","192.168.48.133","TELNET","45696","68","0x0018","23","32","0.000871000","2 bytes data"
"2728","55.238169","192.168.48.133","192.168.48.130","TELNET","23","78","0x0018","45712","33","0.000474000","12 bytes data"
"2729","55.238320","192.168.48.133","192.168.48.130","TELNET","23","67","0x0018","45632","25","0.000151000","1 byte data"
"2730","55.238385","192.168.48.130","192.168.48.133","TELNET","45724","68","0x0018","23","34","0.000065000","2 bytes data"
"2731","55.238434","192.168.48.130","192.168.48.133","TCP","45632","66","0x0010","23","25","0.000049000","45632  >  23 [ACK] Seq=35 Ack=79 Win=64256 Len=0 TSval=4266150291 TSecr=359762571"
"2732","55.240417","192.168.48.133","192.168.48.130","TELNET","23","78","0x0018","45724","34","0.001983000","12 bytes data"
"2733","55.240553","192.168.48.133","192.168.48.130","TELNET","23","78","0x0018","45696","32","0.000136000","12 bytes data"
"2734","55.245226","192.168.48.130","192.168.48.133","TELNET","45610","68","0x0018","23","23","0.004673000","2 bytes data"
"2735","55.245321","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45610","23","0.000095000","23  >  45610 [ACK] Seq=78 Ack=44 Win=65280 Len=0 TSval=359762578 TSecr=4266150298"
"2736","55.245486","192.168.48.130","192.168.48.133","TELNET","45740","68","0x0018","23","35","0.000165000","2 bytes data"
"2737","55.245758","192.168.48.130","192.168.48.133","TELNET","45626","68","0x0018","23","24","0.000272000","2 bytes data"
"2738","55.245908","192.168.48.130","192.168.48.133","TELNET","45656","68","0x0018","23","29","0.000150000","2 bytes data"
"2739","55.246027","192.168.48.133","192.168.48.130","TELNET","23","76","0x0018","45610","23","0.000119000","10 bytes data"
"2740","55.246080","192.168.48.130","192.168.48.133","TELNET","45670","68","0x0018","23","30","0.000053000","2 bytes data"
"2741","55.246189","192.168.48.133","192.168.48.130","TCP","23","66","0x0010","45656","29","0.000109000","23  >  45656 [ACK] Seq=78 Ack=44 Win=65280 Len=0 TSval=359762579 TSecr=4266150299"
"2742","55.246240","192.168.48.130","192.168.48.133","TCP","45610","66","0x0010","23","23","0.000051000","45610  >  23 [ACK] Seq=44 Ack=88 Win=64256 Len=0 TSval=4266150299 TSecr=359762579"
"2743","55.247252","192.168.48.130","192.168.48.133","TELNET","45646","68","0x0018","23","28","0.001012000","2 bytes data"
"2744","55.248141","192.168.48.133","192.168.48.130","TELNET","23","76","0x0018","45656","29","0.000889000","10 bytes data"
"2745","55.248221","192.168.48.133","192.168.48.130","TELNET","23","78","0x0018","45670","30","0.000080000","12 bytes data"
"2746","55.248284","192.168.48.133","192.168.48.130","TELNET","23","78","0x0018","45626","24","0.000063000","12 bytes data"
"2747","55.248343","192.168.48.130","192.168.48.133","TCP","45656","66","0x0010","23","29","0.000059000","45656  >  23 [ACK] Seq=44 Ack=88 Win=64256 Len=0 TSval=4266150301 TSecr=359762581"
"2748","55.248402","192.168.48.133","192.168.48.130","TELNET","23","78","0x0018","45740","35","0.000059000","12 bytes data"
"2749","55.248546","192.168.48.133","192.168.48.130","TELNET","23","68","0x0018","45646","28","0.000144000","2 bytes data"
