"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"2085","300.136577","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000565000","Server: Encrypted packet (len=36)"
"2086","300.169684","192.168.48.132","192.168.48.133","SSHv2","49724","98","0x0018","22","2","0.033107000","Client: Encrypted packet (len=44)"
"2087","300.170198","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000514000","Server: Encrypted packet (len=36)"
"2088","300.203825","192.168.48.132","192.168.48.133","SSHv2","49724","98","0x0018","22","2","0.033627000","Client: Encrypted packet (len=44)"
"2089","300.204183","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000358000","Server: Encrypted packet (len=36)"
"2090","300.237190","192.168.48.132","192.168.48.133","SSHv2","49724","98","0x0018","22","2","0.033007000","Client: Encrypted packet (len=44)"
"2091","300.237993","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000803000","Server: Encrypted packet (len=36)"
"2092","300.270609","192.168.48.132","192.168.48.133","SSHv2","49724","98","0x0018","22","2","0.032616000","Client: Encrypted packet (len=44)"
"2093","300.271070","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000461000","Server: Encrypted packet (len=36)"
"2094","300.304523","192.168.48.132","192.168.48.133","SSHv2","49724","98","0x0018","22","2","0.033453000","Client: Encrypted packet (len=44)"
"2095","300.304895","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000372000","Server: Encrypted packet (len=36)"
"2096","300.347763","VMware_2f:25:17","VMware_c0:00:02","ARP","","60","","","","0.042868000","Who has 192.168.48.1? Tell 192.168.48.133"
"2097","300.351692","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.003929000","49724  >  22 [ACK] Seq=9690 Ack=43959 Win=2100992 Len=0"
"2098","300.947943","192.168.48.132","192.168.48.133","SSHv2","49724","98","0x0018","22","2","0.596251000","Client: Encrypted packet (len=44)"
"2099","300.948470","192.168.48.133","192.168.48.132","SSHv2","22","98","0x0018","49724","2","0.000527000","Server: Encrypted packet (len=44)"
"2100","300.993581","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.045111000","49724  >  22 [ACK] Seq=9734 Ack=44003 Win=2100992 Len=0"
"2101","301.361683","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.368102000","Client: Encrypted packet (len=36)"
"2102","301.362304","192.168.48.133","192.168.48.132","SSHv2","22","106","0x0018","49724","2","0.000621000","Server: Encrypted packet (len=52)"
"2103","301.371852","192.168.48.133","192.168.48.1","TCP","42786","74","0x0002","53","40","0.009548000","[TCP Retransmission] 42786  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386640729 TSecr=0 WS=128"
"2104","301.415314","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.043462000","49724  >  22 [ACK] Seq=9770 Ack=44055 Win=2100736 Len=0"
"2105","301.761229","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.345915000","Client: Encrypted packet (len=36)"
"2106","301.763609","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.002380000","Server: Encrypted packet (len=36)"
"2107","301.764278","192.168.48.133","192.168.48.132","SSHv2","22","162","0x0018","49724","2","0.000669000","Server: Encrypted packet (len=108)"
"2108","301.764379","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000101000","Server: Encrypted packet (len=36)"
"2109","301.764423","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.000044000","49724  >  22 [ACK] Seq=9806 Ack=44199 Win=2102272 Len=0"
"2110","301.765053","192.168.48.133","192.168.48.132","SSHv2","22","170","0x0018","49724","2","0.000630000","Server: Encrypted packet (len=116)"
"2111","301.765189","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.000136000","49724  >  22 [ACK] Seq=9806 Ack=44351 Win=2102016 Len=0"
"2112","302.887833","192.168.73.128","192.168.73.1","UDP","20001","720","","10001","","1.122644000","20001  >  10001 Len=678"
"2113","302.889761","192.168.73.128","192.168.73.1","UDP","20000","720","","10000","","0.001928000","20000  >  10000 Len=678"
"2114","302.895210","192.168.73.128","192.168.73.1","UDP","20001","720","","10001","","0.005449000","20001  >  10001 Len=678"
"2115","302.897380","192.168.73.128","192.168.73.1","UDP","20000","720","","10000","","0.002170000","20000  >  10000 Len=678"
"2116","302.902691","192.168.73.128","192.168.73.1","UDP","20001","720","","10001","","0.005311000","20001  >  10001 Len=678"
"2117","302.904865","192.168.73.128","192.168.73.1","UDP","20000","720","","10000","","0.002174000","20000  >  10000 Len=678"
"2118","302.910073","192.168.73.128","192.168.73.1","UDP","20001","435","","10001","","0.005208000","20001  >  10001 Len=393"
"2119","302.912490","192.168.73.128","192.168.73.1","UDP","20000","435","","10000","","0.002417000","20000  >  10000 Len=393"
"2120","302.917561","192.168.73.128","192.168.73.1","UDP","20001","435","","10001","","0.005071000","20001  >  10001 Len=393"
"2121","302.919955","192.168.73.128","192.168.73.1","UDP","20000","435","","10000","","0.002394000","20000  >  10000 Len=393"
"2122","303.010976","192.168.48.132","192.168.48.133","SSHv2","49724","98","0x0018","22","2","0.091021000","Client: Encrypted packet (len=44)"
"2123","303.011325","192.168.48.133","192.168.48.132","SSHv2","22","98","0x0018","49724","2","0.000349000","Server: Encrypted packet (len=44)"
"2124","303.050530","0c:83:56:9e:00:01","Nearest-Customer-Bridge","STP","","60","","","","0.039205000","Conf. Root = 32768/1/0c:83:56:9e:00:00  Cost = 0  Port = 0x8002"
"2125","303.054807","192.168.73.128","192.168.73.1","UDP","20001","468","","10001","","0.004277000","20001  >  10001 Len=426"
"2126","303.055717","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.000910000","49724  >  22 [ACK] Seq=9850 Ack=44395 Win=2102016 Len=0"
"2127","303.449771","192.168.73.128","192.168.73.1","UDP","20000","477","","10000","","0.394054000","20000  >  10000 Len=435"
"2128","304.244044","192.168.48.130","192.168.48.1","DNS","36794","93","","53","","0.794273000","Standard query 0x90a8 A 2.debian.pool.ntp.org.localdomain"
"2129","304.244131","192.168.48.130","192.168.48.1","DNS","36794","93","","53","","0.000087000","Standard query 0xffab AAAA 2.debian.pool.ntp.org.localdomain"
"2130","304.252523","192.168.48.133","192.168.48.1","TCP","44334","74","0x0002","53","41","0.008392000","44334  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386643610 TSecr=0 WS=128"
"2131","304.713213","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.460690000","Client: Encrypted packet (len=36)"
"2132","304.713679","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000466000","Server: Encrypted packet (len=36)"
"2133","304.759590","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.045911000","49724  >  22 [ACK] Seq=9886 Ack=44431 Win=2102016 Len=0"
"2134","304.921211","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.161621000","Client: Encrypted packet (len=36)"
"2135","304.921822","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000611000","Server: Encrypted packet (len=36)"
"2136","304.962764","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.040942000","49724  >  22 [ACK] Seq=9922 Ack=44467 Win=2102016 Len=0"
"2137","305.033637","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.070873000","Client: Encrypted packet (len=36)"
"2138","305.034181","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000544000","Server: Encrypted packet (len=36)"
"2139","305.087354","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.053173000","49724  >  22 [ACK] Seq=9958 Ack=44503 Win=2102016 Len=0"
"2140","305.120863","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.033509000","Client: Encrypted packet (len=36)"
"2141","305.121368","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000505000","Server: Encrypted packet (len=36)"
"2142","305.165808","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.044440000","49724  >  22 [ACK] Seq=9994 Ack=44539 Win=2102016 Len=0"
"2143","305.249541","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.083733000","Client: Encrypted packet (len=36)"
"2144","305.250053","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000512000","Server: Encrypted packet (len=36)"
"2145","305.275582","192.168.48.133","192.168.48.1","TCP","44334","74","0x0002","53","41","0.025529000","[TCP Retransmission] 44334  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386644633 TSecr=0 WS=128"
"2146","305.290490","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.014908000","49724  >  22 [ACK] Seq=10030 Ack=44575 Win=2102016 Len=0"
"2147","305.633271","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.342781000","Client: Encrypted packet (len=36)"
"2148","305.635355","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.002084000","Server: Encrypted packet (len=36)"
"2149","305.636329","192.168.48.133","192.168.48.132","SSHv2","22","186","0x0018","49724","2","0.000974000","Server: Encrypted packet (len=132)"
"2150","305.636441","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000112000","Server: Encrypted packet (len=36)"
"2151","305.636476","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.000035000","49724  >  22 [ACK] Seq=10066 Ack=44743 Win=2101760 Len=0"
"2152","305.637098","192.168.48.133","192.168.48.132","SSHv2","22","170","0x0018","49724","2","0.000622000","Server: Encrypted packet (len=116)"
"2153","305.637233","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.000135000","49724  >  22 [ACK] Seq=10066 Ack=44895 Win=2101504 Len=0"
"2154","307.043614","192.168.48.132","192.168.48.133","SSHv2","49724","98","0x0018","22","2","1.406381000","Client: Encrypted packet (len=44)"
"2155","307.043974","192.168.48.133","192.168.48.132","SSHv2","22","106","0x0018","49724","2","0.000360000","Server: Encrypted packet (len=52)"
"2156","307.088227","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.044253000","49724  >  22 [ACK] Seq=10110 Ack=44947 Win=2101504 Len=0"
"2157","307.291452","192.168.48.133","192.168.48.1","TCP","44334","74","0x0002","53","41","0.203225000","[TCP Retransmission] 44334  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386646649 TSecr=0 WS=128"
"2158","309.249774","192.168.48.130","192.168.48.1","DNS","36794","93","","53","","1.958322000","Standard query 0x90a8 A 2.debian.pool.ntp.org.localdomain"
"2159","309.249886","192.168.48.130","192.168.48.1","DNS","36794","93","","53","","0.000112000","Standard query 0xffab AAAA 2.debian.pool.ntp.org.localdomain"
"2160","309.449877","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.199991000","Client: Encrypted packet (len=36)"
"2161","309.450221","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000344000","Server: Encrypted packet (len=36)"
"2162","309.505721","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.055500000","49724  >  22 [ACK] Seq=10146 Ack=44983 Win=2101504 Len=0"
"2163","309.778496","0c:83:56:9e:00:01","CDP/VTP/DTP/PAgP/UDLD","CDP","","357","","","","0.272775000","Device ID: Switch  Port ID: GigabitEthernet0/1  "
"2164","309.782113","192.168.73.128","192.168.73.1","UDP","20001","603","","10001","","0.003617000","20001  >  10001 Len=561"
"2165","309.784827","192.168.73.128","192.168.73.1","UDP","20000","536","","10000","","0.002714000","20000  >  10000 Len=494"
"2166","309.790264","192.168.73.128","192.168.73.1","UDP","20001","536","","10001","","0.005437000","20001  >  10001 Len=494"
"2167","309.792721","192.168.73.128","192.168.73.1","UDP","20000","438","","10000","","0.002457000","20000  >  10000 Len=396"
"2168","309.797926","192.168.73.128","192.168.73.1","UDP","20000","438","","10000","","0.005205000","20000  >  10000 Len=396"
"2169","309.800579","192.168.73.128","192.168.73.1","UDP","20001","438","","10001","","0.002653000","20001  >  10001 Len=396"
"2170","309.806082","192.168.73.128","192.168.73.1","UDP","20000","438","","10000","","0.005503000","20000  >  10000 Len=396"
"2171","309.808769","192.168.73.128","192.168.73.1","UDP","20001","438","","10001","","0.002687000","20001  >  10001 Len=396"
"2172","309.814146","192.168.73.128","192.168.73.1","UDP","20001","510","","10001","","0.005377000","20001  >  10001 Len=468"
"2173","309.817111","192.168.73.128","192.168.73.1","UDP","20000","510","","10000","","0.002965000","20000  >  10000 Len=468"
"2174","309.820901","192.168.73.128","192.168.73.1","TCP","80","141","0x0018","15006","30","0.003790000","[TCP Previous segment not captured] 80  >  15006 [PSH, ACK] Seq=8179 Ack=1 Win=501 Len=87"
"2175","309.825102","192.168.73.128","192.168.73.1","UDP","20000","267","","10000","","0.004201000","20000  >  10000 Len=225"
"2176","309.830373","192.168.73.128","192.168.73.1","UDP","20001","267","","10001","","0.005271000","20001  >  10001 Len=225"
"2177","309.832874","192.168.73.128","192.168.73.1","UDP","20000","267","","10000","","0.002501000","20000  >  10000 Len=225"
"2178","309.838234","192.168.73.128","192.168.73.1","UDP","20001","267","","10001","","0.005360000","20001  >  10001 Len=225"
"2179","309.840774","192.168.73.128","192.168.73.1","UDP","20000","267","","10000","","0.002540000","20000  >  10000 Len=225"
"2180","309.847893","192.168.73.128","192.168.73.1","UDP","20001","267","","10001","","0.007119000","20001  >  10001 Len=225"
"2181","310.729815","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.881922000","Client: Encrypted packet (len=36)"
"2182","310.730268","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000453000","Server: Encrypted packet (len=36)"
"2183","310.775373","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.045105000","49724  >  22 [ACK] Seq=10182 Ack=45019 Win=2101504 Len=0"
"2184","310.873848","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.098475000","Client: Encrypted packet (len=36)"
"2185","310.874276","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000428000","Server: Encrypted packet (len=36)"
"2186","310.916125","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.041849000","49724  >  22 [ACK] Seq=10218 Ack=45055 Win=2101504 Len=0"
"2187","311.201030","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.284905000","Client: Encrypted packet (len=36)"
"2188","311.206793","192.168.48.133","192.168.48.132","SSHv2","22","98","0x0018","49724","2","0.005763000","Server: Encrypted packet (len=44)"
"2189","311.260018","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.053225000","49724  >  22 [ACK] Seq=10254 Ack=45099 Win=2101248 Len=0"
"2190","311.355286","192.168.48.133","192.168.48.1","TCP","44334","74","0x0002","53","41","0.095268000","[TCP Retransmission] 44334  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386650713 TSecr=0 WS=128"
"2191","311.425223","192.168.48.132","192.168.48.133","SSHv2","49724","90","0x0018","22","2","0.069937000","Client: Encrypted packet (len=36)"
"2192","311.425537","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000314000","Server: Encrypted packet (len=36)"
"2193","311.428524","192.168.48.133","192.168.48.132","SSHv2","22","154","0x0018","49724","2","0.002987000","Server: Encrypted packet (len=100)"
"2194","311.428633","192.168.48.133","192.168.48.132","SSHv2","22","90","0x0018","49724","2","0.000109000","Server: Encrypted packet (len=36)"
"2195","311.428668","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.000035000","49724  >  22 [ACK] Seq=10290 Ack=45235 Win=2101248 Len=0"
"2196","311.429349","192.168.48.133","192.168.48.132","SSHv2","22","170","0x0018","49724","2","0.000681000","Server: Encrypted packet (len=116)"
"2197","311.429455","192.168.48.132","192.168.48.133","TCP","49724","54","0x0010","22","2","0.000106000","49724  >  22 [ACK] Seq=10290 Ack=45387 Win=2100992 Len=0"
"2198","314.256009","192.168.48.130","192.168.48.1","DNS","50668","81","","53","","2.826554000","Standard query 0x2ad0 A 3.debian.pool.ntp.org"
"2199","314.256155","192.168.48.130","192.168.48.1","DNS","50668","81","","53","","0.000146000","Standard query 0x10cd AAAA 3.debian.pool.ntp.org"
"2200","314.256398","192.168.48.133","192.168.48.1","TCP","34324","74","0x0002","53","42","0.000243000","34324  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386653614 TSecr=0 WS=128"
"2201","314.300334","VMware_72:69:7d","VMware_c0:00:02","ARP","","60","","","","0.043936000","Who has 192.168.48.1? Tell 192.168.48.130"
"2202","315.170915","192.168.73.128","192.168.73.1","UDP","20001","704","","10001","","0.870581000","20001  >  10001 Len=662"
